,«· ﬁ—Ì— «·ﬂ·Ì ·—”„ «·Ê«—œ ·’‰œÊﬁ «·‰ﬁœ «·œÊ·Ì,,,,,,
"April 17, 2019",,,,,,,
TAR_HSC_NB1,,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
90262000,234187.3,63641905.74,,18130716.52,,3752543.82
84133000,1263918.,79725821.088,,19654601.67,,29759682.38
33021000,1503419.,87259897.75,,25930481.46,,18872453.56
90022000,985.2,47409.35,,27562.17,,20111.47
39201000,2210705,309562567.86,,95622290.76,,79662066.24
84138110,1750226,727303713.15,,147376092.89,,127322186.4
76041000,3691143,567657601.35,,220772248.59,,129263326.74
87120000,1312296,214842176.26,,51935427.99,,146815562.03
85255000,97337.82,18038923.45,,21910671.56,,390150.86
06031200,8658,424656.54,,91483.47,,203249.09
39239000,1099707,110238087.58,,50035528.04,,35827929.31
,,,Page 140,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
68138100,1717091.,15192388.87,,3390325.85,,6784961.74
85158000,296771.4,10178934.68,,2088799.09,,982855.73
85142000,446081,19230908.68,,10632144.31,,2252993.87
30023000,1607624.,395359555.79,,93209932.68,,12017488.2
85318000,363389.2,19761697.66,,6295453.27,,4704576.89
01039100,3394,32911.5,,6991,,19147.18
33059000,9424777,115990735.49,,30357491.64,,112911121.9
25232900,8353219,31906283.12,,11938573.45,,3005833.08
83023000,2714077.,46580510.19,,11386196.76,,48462398.53
84254100,212662,5375644.53,,742564.24,,1039161.66
82090000,27005.12,557914.31,,179672.59,,72458.56
39229000,2398840.,29335247.99,,7469698.27,,21161166.36
84219900,2744145.,222125216.02,,250379052.89,,16729146.16
09109900,2237979.,5065545.14,,1411850.57,,2906786.33
73249000,1638931.,15215569.06,,4240768.44,,13279512.6
84828000,205915.0,16858872.02,,2198676.17,,2863999.39
87087000,1841129,132792895.8,,58725033.87,,60250276.84
30042000,239588.8,45152986.12,,7238202.1,,1411643.27
49119990,65639.6,2207255.57,,554566.15,,724907.84
84825000,410266.5,17823761.69,,1693153.89,,5556657.08
84069000,1643032.,55485314.73,,16786488.46,,4226130.66
34012000,5077419,384855152.09,,169799994.24,,322139919.03
39249000,4256489.,41312332.64,,10420369.12,,26093479.93
65040000,723909.3,11777524.05,,2121216.99,,8153510.01
85063000,34708,427907.32,,152738.22,,407186.26
30062000,94824.76,12629139.12,,2412823.26,,427825.06
64061000,2676696.,60088160.7,,6767652.45,,12800043.64
84431100,860724.6,32888091.02,,6572616.6,,760450.64
73181300,1498502.,18678004.35,,6596592.02,,11986704.64
05080000,2548306.,18006721.86,,3004744.68,,10252377.7
91021900,31082.4,1193471,,206924,,975307.68
84079000,1220125.,24877157.87,,7718912.87,,9568639.41
42029100,4700,93694.45,,6500.84,,105304.16
,,,Page 141,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
28044000,101448.3,633812.42,,232046.52,,74096.29
84841000,517970.0,48394615.91,,19043471.34,,17724227.95
73158900,448084.7,11539165.75,,2005733.38,,3384296.63
30059000,3824508.,89232889.72,,19917605.2,,2203273.44
73071100,1207041.,17917254.45,,2909369.6,,4353436.31
90283000,2124297.,420245168.97,,80537851.02,,48523756.07
73082000,7934588,429812991.16,,133992045.04,,45883743.59
61151000,28417.92,870153.1,,263789.11,,866252.44
74199900,36791,713021.44,,224163.09,,198812.45
84144000,5968054.,116285050.69,,28725785.43,,32621129.89
17021100,376457.1,6372423.6,,2237201.36,,1611449.6
85129000,182933.7,4710972.81,,960722.44,,1436797.15
76042900,6856502.,117031931.72,,26084390.73,,37270374.24
85074000,1398,215932.31,,59422.44,,138900.75
85235190,15422.92,3389683.4,,587980.29,,2000092.85
40113000,1846305.,32523426.58,,277713193.73,,17569254.53
91142000,100,3105,,1150,,1814.87
80070000,166710.8,2320728.46,,1359333.39,,1312771.61
70052100,4176959,8891606.14,,1414726.24,,6855467.32
90222900,23883.2,8844661.31,,1925508.39,,133405.38
37059000,1561.1,88006.86,,25510,,37272.56
73151100,214846.7,10471442.88,,3204753.6,,2634521.64
95062900,88809.5,979502.4,,712156.88,,290541.02
84189910,7254962.,142659571.95,,34990790.32,,34798369.61
73110000,4212700,411231419.01,,96369888.92,,81625876.55
61091000,49502,2074498.48,,475419.06,,1025423.5
84194000,319958.8,15142237.66,,4509732.29,,755821.17
76061200,3332329.,47072220.62,,16816545.61,,11294207.47
83022000,536591.9,7389261.36,,1332560.17,,7026950.38
84042000,40066,12945695.64,,4779826.87,,201276.87
84178000,1893632,35216365.64,,7419209.61,,706807.23
28442000,827.7,36596.97,,12526.8,,8156.24
40149000,81115.3,1278842.41,,613103.36,,569039.65
,,,Page 142,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
96040000,178462.9,1775982.53,,830183.85,,789671.67
30066000,86666.9,29414946.3,,4829960.22,,336318.03
39173100,231326.0,1248911.21,,439622.95,,258303.79
48053000,2611646.,32041853.16,,10975355.16,,6058378.07
48231900,57,348.3,,129,,203.55
37013000,73275.57,1848590.23,,600302.34,,383509.81
71171100,1233873.,16854097.97,,2841614.36,,13010220.35
84303900,5235208.,185193400.95,,34258801.93,,3301633.27
85139000,136093.8,2743459.41,,453031.01,,934755.48
85184000,34402.02,2248411.83,,881745.64,,603140.67
48114190,1531030.,25646992.63,,4246542.69,,8628713.51
35069900,6547686.,117340857.79,,19617145.33,,24636122.41
62059000,163413.4,77865862.29,,73717335.93,,89854619.8
11029000,150220.0,233013.43,,132741,,101185.78
63061900,3772046,423200991.21,,91654911.44,,182976339.16
64051000,45985.5,1045844.84,,233550.77,,993222.13
84681000,199376,3932693.2,,653277.32,,761830.3
82077000,21750.1,895714.73,,116897.6,,110812.05
73159000,228456.7,2203420.69,,14012152.21,,312797.84
84818000,8426410.,197603707.78,,56449683.98,,20629575.06
84849000,116119.5,32907636.01,,5960331.36,,6027239.3
84129000,312444.9,40025470.63,,10272810.02,,3025669.22
32041200,139989.0,3692250.88,,921442.52,,781291.01
90221900,110474.4,42874990.06,,24807404.22,,315153.76
40139010,147704.9,3287742.94,,361712.97,,1187286.04
84735000,270338.5,2456710.48,,758785.84,,696502.9
57019000,130633.3,1985996.57,,329932.36,,1331150.22
84479000,677006.2,18964553.39,,2521276.25,,368959.6
28046900,328085.4,3266160.49,,550280.64,,517993.68
19019090,1788998.,4309808.06,,1196720.76,,482866.63
38109000,2901672.,29340399.38,,8888727.93,,9087315.7
48111010,1176275.,34303939.93,,5468940.91,,7477569.66
85329000,8067.73,574512.71,,96349.55,,124451.77
,,,Page 143,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
69029000,6911745,36552296.34,,10342441.34,,7258021.43
91091900,100,904.5,,335,,510.58
69111000,6141441,368215587.34,,68840282.07,,308352099.88
83099000,1038479,200332410.11,,53941655.7,,37926406.05
84081000,870130.7,27443754.72,,211163175.02,,10977141.87
29092000,4218123,23751475.35,,9241392.6,,554166.78
56013000,19081,873063.63,,111568.5,,405471.81
28112100,298815,5619031.62,,1207529.9,,1049089.19
24031000,547.7,17830.8,,6604,,870.89
96159000,416866.5,8874282.35,,1077832.76,,3311230.68
91029900,12372,281304.83,,53247.13,,229782.72
28121000,342962,2071571.05,,897167.9,,371261.45
33012900,429156.5,10478068.38,,3124505.67,,9343453.74
83052000,2124687.,22381680.71,,3814839.06,,15354163.67
40151100,5860944.,172199903.37,,31476411.44,,58596175.59
84459000,3511737,110588275.19,,26261223.21,,1499749.92
85232120,6205,733270.77,,267562,,279937.83
48232000,2288202.,23002516.84,,1798998.33,,579715.97
11010090,5141819.,13276494.05,,2674600.4,,4544442.01
95089000,1441348.,7615984.73,,1424809.34,,3284736.44
48184000,114639.6,764318.01,,304772.84,,146833.21
34060000,1071139.,7489423.16,,1415452.42,,7648137.6
73041900,1198500,102669713.28,,42288879.06,,23657215.51
90221300,37363.4,1281649.02,,338746.95,,29534.39
90219000,162357.5,15451903.61,,2603215.74,,296769.15
39209900,608263.9,6518134.13,,2391301.82,,1964650.44
40141000,142453.4,6053770.32,,2026026.68,,1158492.44
73072200,721435.7,12824127.88,,1532075.41,,5107017.47
89079000,847395.4,6758074.69,,4159944.48,,683909.19
18061000,709812.7,5455200.46,,1613049.68,,5499840.03
84592900,299227,5025473.18,,1953686.55,,64502.79
40081900,335978.9,8176964.47,,553250.16,,969180.2
62104000,3066372,81558041.02,,13427703.64,,87958822.33
,,,Page 144,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
96180000,257324,4753854.29,,983230.05,,1940776.72
55131100,605959.3,21185701.72,,2879594.3,,16252123.15
48132000,915352.1,27859878.25,,5421499.57,,6066058.53
20091900,4454646,120755025.96,,92343126.7,,41948773.3
40011000,120825.5,1594272.05,,331240.31,,293392.02
42050000,21365.5,576481.22,,157546.41,,500587.09
27109100,6992175.,93457251.11,,9517900.2,,31002562.42
44109000,376259.3,3339956.94,,473811.93,,2131202.85
85332900,85699.24,4197025.3,,630949.7,,1145989.86
10070000,4048694,4107605.95,,1417941.31,,30761.54
84824000,8618.97,1008430.32,,187068.63,,352942.93
84804100,139204,3092568,,536978.32,,21905.3
49119900,160,1979.1,,725.4,,753.58
74153300,3178.8,111414.75,,71380.09,,41640.58
37011000,501476.5,25378308.07,,67423248.27,,5464996.06
82022000,169511.5,2232021.75,,458200.99,,1162172.4
42021200,1187810.,12710272.96,,1909221.05,,13110579.1
69119000,1021824.,4275946.22,,1179756.82,,3468287.33
32110000,983118.9,7955523.61,,2212697.39,,2602871.65
64032000,6336,235885.29,,112654.9,,104864.28
73193000,347.2,12637.68,,4815.59,,7748.69
90112000,2284,322238.61,,115885,,76692.19
29033900,217063.3,7665524.21,,733636.47,,1574867.13
73051900,3254758.,23728042.99,,15224967.77,,8315514.09
08041090,3979782.,11824820.65,,2043815.23,,5163883.09
90303200,8561.17,1065622.24,,391898.05,,190573.11
18010000,113985,107084.62,,52245.5,,82958.37
61041900,20793.2,699136.99,,351781.38,,101226.02
33061000,8190416,1034787245.7,,252774781.22,,1100333525.44
84615000,930511.7,26601639.93,,7203756.21,,502564.28
61052000,697,7990.18,,7153.78,,4909.71
17039000,1275088,7523737.85,,1544238.62,,320109.44
73042200,54949,982850.67,,118660.28,,155716.75
,,,Page 145,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
52111900,3351,95479.2,,26438,,77543.2
72089000,2079561,10220142273.24,,4296284682.81,,4988618315.12
40119400,152839.9,3432557.08,,4275069,,867103.49
85393200,16220.2,759266.59,,129742.71,,249219.91
34031900,762195.5,15747296.49,,3017405.01,,6017833.28
72143000,877235,2927608.89,,736879.4,,151588.07
64021900,1062690.,17349902.95,,2799939.36,,11961156.78
68132000,41975.5,463629.41,,106864.44,,216765.38
57011000,107239,1429736.85,,719713,,1008733.53
62029100,558,8458.2,,1169,,10336.41
25231000,1007459,32449563.76,,6704179.31,,17989753.19
08013100,26856,363592.42,,60926.9,,100694.54
62121000,163836,1771213.96,,507403.32,,1793271.55
28419000,644952.5,6030349.5,,1567093,,1190746.8
73143900,3912238.,31412069.3,,10629638.48,,12904931.74
68069000,753080.3,4731615.58,,1081781.86,,498900.73
72104900,5979713,3852744969.44,,3694379680.83,,307728759.3
84082000,4387456.,92642477.8,,23226482.01,,42081406.46
01031000,552,8597.47,,1202,,9408.27
65069900,218259.4,5381357.88,,1021589.08,,1843139.45
66019900,294685.5,3440321.99,,832783.16,,2554825.1
39211300,40938.3,267206.9,,51999,,94331.05
68151000,15325.3,1022635.12,,113396.94,,280675.91
89069000,21355,2876443.44,,481642.25,,250274.15
33011300,4308,73060.26,,19876,,47832.52
32081000,504822.9,3823236.65,,1078898.71,,1391358.7
93052100,468,110383.8,,37786,,93219.5
36069000,106194.2,2279125.37,,541321.59,,913410.12
07102900,421964.5,1763069.77,,349822.2,,384438.7
82071300,47786.2,2423636.16,,546152.62,,860238.33
62113200,19638.24,2266715.13,,689684.82,,1674934.92
60012900,1108,19548.3,,1179,,12788.31
70032000,11641,165410.36,,29362.5,,66833.48
,,,Page 146,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
29121900,292419,5518323.34,,690066.7,,272617.07
68061000,1026113,15961186.26,,3431621.47,,4064244.79
39173200,3954052.,73651038.6,,170508764.78,,27587444.34
84269900,487008,13153950.07,,7834882.7,,235048.74
61034900,24030,967739.46,,337960.1,,1722.03
57039000,2473670.,32416879.58,,4872634.59,,13669291.75
82032000,279562.9,4647496.15,,789631.86,,1801256.66
01061100,154235,15210758.73,,2614986.5,,48967.96
62032900,713,243672.43,,41056.9,,218866.79
85459000,994967,34575602.43,,5274740.12,,6805136.91
48109990,35083,332852.07,,154336,,83538.26
82055100,1765280.,12736465.92,,3899470.98,,5955609.16
94055000,95055,2056364.24,,475551.16,,732453.28
25151100,731222.4,4330146.01,,235929.52,,984164.04
28062000,45108,443385.52,,70777.3,,59847.6
82074000,30246,294995.25,,94381.5,,35604.69
21032000,7315795.,65111609.41,,12362839.98,,66293030.75
40012200,1085.3,9551,,2234,,2268.08
48101490,15072,104661.6,,15166,,84571.61
73144900,3381505.,24815271.99,,6947996.8,,6406333.05
85165000,3255051.,37677663.6,,8854222.33,,31787861.65
84798990,2487818.,233174501.98,,24154137.39,,18886040.27
07032000,5306692,129716694.75,,25939113.31,,103275561.01
40122010,36543,1450246.84,,763682.2,,314589.7
59011000,8338,211039.15,,35812.43,,60686.32
91101100,30,364.5,,135,,213.04
70101000,4871284,268447394.41,,54203081.38,,50978319.47
12093000,159478,2903213.42,,164109.27,,80089.06
95063900,69523,1222288.32,,137037.56,,517453.16
84774000,1127648,26844438.64,,7683181.25,,551126.73
73221100,17696,989960.53,,166716.85,,21701.02
36020000,1320006,270268220.29,,85964632.57,,3419296.27
29221900,586290.6,6277948.33,,1462450.11,,1129105.04
,,,Page 147,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
83051090,440384,5463163.53,,1161132.81,,2766663.51
20058000,1533640,6925540.54,,1319648.25,,5275445.33
27141000,3246398,1027646293.51,,464138415.04,,186295703.91
84773000,3040697.,171221912.14,,35641215.95,,3674191.27
39203000,1082705.,13638793.64,,3822448.3,,3135523.69
61124900,3473,139586.08,,22599,,175762.46
92059000,6188.5,265783.29,,44548.14,,272617.91
85451900,100398.5,1490516.68,,319962.76,,409577.38
63090000,499109,15536180.43,,8874032.63,,11572164.25
10089000,2847628,329262401.2,,63761630.23,,10552808.95
29181900,147937.1,1337511.44,,556088.84,,195700.33
31052000,3025624,120145270.23,,31753571.16,,2662981.62
39111000,5567817.,57924810.46,,14375334.32,,10599629.88
13012030,9203153.,23766532.51,,8356354.23,,0
97050000,788,2235.22,,167,,1110.34
82034000,25092.5,656661.18,,236471.06,,237464.77
71069100,5992569.,27003532.62,,8049939.71,,803777.02
15081000,8023762,741927192.44,,121301297.49,,9245674.77
29189100,4281,126161.14,,41734.42,,25341.67
39091000,283879.2,3754071.44,,1584348.99,,767716.61
29182900,58710.58,1205537.61,,328581.67,,171752.83
76011000,757029.1,13625559.82,,3122368.64,,2875475.35
27101190,3279053,70443772.46,,63770763.43,,2946201.18
48059100,2271715,11211377.34,,5701701.02,,2385058.1
54050090,54094.17,801517.11,,146615.96,,433849.97
28470000,2232587,9063786.83,,1490392.99,,1735850.44
30043100,1713,853710.3,,316189,,0
28322000,560643,1995802.56,,504685.23,,345590.41
91029100,200,1834.1,,537,,1419.47
25010010,5561071,8350687.62,,1509345.26,,3373454.83
72179000,1533221,68149400.18,,24492184.94,,19762532.89
09070000,199901,695360.44,,292536.08,,264956.7
68129100,821,19974.62,,4477,,16202.1
,,,Page 148,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
65051000,22306,106992.9,,39627,,306.79
48239010,1159475,14263781.5,,5865116.26,,3394088.34
59111000,68138.55,2408386.81,,375176.15,,771729.25
29011000,400454,5150295.72,,1086490.83,,1099072.52
48162090,6138928.,39272193.74,,13626177.27,,22516504.67
79070010,13159,146480.91,,200044.9,,855.36
35019000,18085.4,167763.06,,110856.9,,37416.1
55132900,5577233,1335255565.97,,309112367.28,,980154914.4
29215900,390174.8,2255778.35,,740349.55,,79390.13
29222100,1361576,59199801.85,,53610092.77,,10591812.56
84122900,847578.6,102374436.8,,17301533.19,,41980638.81
39123900,2677351.,48450798.19,,19850808.68,,7886096
88052100,23862.1,302936.06,,62165.1,,71260.06
34021200,1593375.,21811212.45,,6112873.56,,474665.34
44079100,2609683,5735656.24,,2191334.37,,4016148.33
48169000,91468,280519.66,,102304,,160597.43
44034100,1403540,22708727.72,,7451983.41,,5409435.3
85103000,4277.86,115791.8,,20145.8,,94267.56
08119000,137504,601668.4,,120566.33,,227815.61
54034900,1123039.,14424434.51,,3176001.29,,3032497.55
44190000,1128887.,6890393.43,,1518344.22,,5462142.1
87043110,3438003,2553642985.8,,9849101221.98,,3234582744.28
29350000,28416,5615330.31,,1419606.9,,42101.72
87042300,6715101,4372284055.39,,1467966491.93,,1177258105.82
29051400,566357,5277159.64,,3907117.32,,836607.18
29163100,638099,6554205.63,,1841837.86,,1388195.35
84641000,288886.3,7049281.02,,1160850.84,,183256.67
29211900,111757,4412507.01,,1108475.57,,911537.04
84532000,588994.9,23943724.23,,3098563.82,,370003.29
73024000,1474621,7354815.23,,1399268.42,,111660.81
67029000,481267,2484416.27,,678776.17,,2393310.1
11063000,5552574.,44601632.82,,7709430.37,,25683364.8
90328100,474694.9,29925302.49,,5793929.82,,449202.18
,,,Page 149,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
29053900,894602,9892774.36,,3985019.03,,1686081.28
29152100,2110623.,14178299.22,,1866041.57,,2890479.38
19051090,374488.1,2536942.81,,734960.7,,1050087.34
28352500,6332275.,15318407.42,,3390035.07,,3097707.53
54049000,126431,2001864.09,,601478.25,,847759.05
39042100,9988264,64283884.1,,19130331.11,,13204895.83
28362010,1932643.,32900518.46,,4235981.88,,2366064.42
84602900,832464,15252579.83,,14607192.2,,19195.38
71022900,25015,62141.1,,22980,,11576.94
44181000,524747.0,1986965.72,,446477.16,,1396433.8
28092000,6214136.,35388326.72,,15251629.82,,6427578.69
52121210,118464,1568920.27,,485891.62,,1129121.86
28352600,437116.5,6200757.29,,547081.08,,1267727.81
29231000,327569,1148886.09,,654242.5,,251643.19
03022900,1253075.,8467904.33,,4021131.42,,0
29081100,600,621,,230,,114.57
27129000,6590616.,123844425.15,,23881340.55,,24412501.86
49051000,2339,35508.7,,8411,,14200.97
11042300,5200190.,14096636.26,,2789019.8,,4265721.77
69139000,126506,744699.79,,158379.58,,483514.64
29291000,1068331,196185438.56,,38040574.6,,41138438.82
59049000,293799,1518929.86,,338375.8,,532670.83
29304000,89791,1381782.21,,256910.28,,305773.89
40116200,268347,3653692.79,,3616397.33,,2754401.44
11021000,224900,214150.5,,79315,,0
72287000,1478424.,5074560.45,,2447687.25,,1625046.81
39092000,6273,108835.72,,39285.12,,962.12
21031000,131320.5,670267.86,,195885.54,,382191.6
40021100,478617,4676845.15,,1139665.82,,643785.96
22071000,4471579.,31553787.52,,4634884.63,,8662329.76
20021000,1017177,3703224.58,,1362047.57,,1607154.55
84412000,88455,3426412.77,,673392.54,,76750.81
44021000,162311,248260.92,,60434.26,,59865.27
,,,Page 150,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
94015100,11072,22498.19,,7328.87,,6069.35
29391900,866830,2448146.43,,716358.22,,170271.34
20019000,657174,4476886.05,,875691.76,,531080.5
28413000,118381.1,553044.54,,119437.3,,117408.5
73051100,1207778,225010.21,,69063.65,,18429.7
11022000,803997.2,2565736.89,,473501.84,,1211532.15
29173400,153456.1,1591569.26,,246396.1,,345853.37
44186000,10992,127752.51,,25294,,82481.07
63041100,74492.36,1219030.33,,220069.9,,1102342.3
63024000,2161,47328.42,,12946.3,,50114.64
12122000,1,6123.6,,2268,,0
28183000,376503,1355734.92,,297902.6,,196933.98
48042900,1549471,14142657.56,,2843574.64,,2886938.28
84118200,2052658,20030220.05,,1873235.11,,1721590.04
32141090,1,5883.3,,2179,,0
19059010,824152.7,3614180,,779052.82,,633313.48
61169100,824,208573.92,,53724,,167723.25
54033900,126760,2539684.96,,241800.2,,532215.01
71189000,7502.1,30988972.97,,4015512.78,,12906694.5
15131100,145856,3964324.57,,324166.92,,2550163.69
84414000,599360.5,10172989.38,,4032241.64,,194760.69
07132000,2310031,1416694127.27,,148385680.9,,14854621.52
84269100,340456,5586041.78,,749793.64,,50574.5
72085200,7380347,41581525.05,,5307329.47,,19692211.31
73043990,877779,20202076.58,,3999062.98,,3303623.61
12119030,9747062.,36974586.03,,14411735.17,,136630.41
78020000,1308875,99711737.97,,20318790.03,,15459.49
72083700,1055501,2503714.87,,1610740.52,,525529.65
23050000,3323134,921561052.31,,110835779.27,,28.08
08024000,400,2.7,,1,,0
29145000,20157,1209483.93,,355852.13,,68760.22
20051000,278663,624520.85,,194196.42,,372708.24
23063000,1739460,3833559.91,,494098.16,,122437.63
,,,Page 151,, of 221,
TAR_HSC_NB1,VIT_WGT,VIT_STV,,VIT_INV_AMT_FCX,,TAX_AMT
28416100,58793,1348987.01,,235924.2,,288235.83
44081000,20010,142343.19,,25032.02,,115012.55
38059000,52995,722598.2,,227477.92,,215421.66
10019100,1163516,133906324.64,,12472407.23,,20743619.9
73158200,1041374,18995583.93,,2774779.07,,10674721.66
01061300,2487586,11237749378.56,,1388678240.71,,675.68
13012025,77000,409993.18,,120152.48,,0
